ra,dec,pc,mag_apparent,source_id,spectral_type
171.2200634570526,-17.68399565633019,26.520604252250493,4.053039634238576,3546521385854108928,0.2962072
28.96289411251263,-78.3483066679867,40.79010009765625,6.065204276319774,4633307815805376000,0.5862956
173.24937918580787,-31.857807567988882,40.05893158174503,3.3226545243448795,3478394889483944320,1.1759143
24.198321215249642,41.4037617615712,13.520500183105469,3.9824416358223234,348020482735930112,0.72292423
173.98182579439617,-47.64185963913666,59.31250000000001,5.2091591082200095,5372082838294397952,0.3442788
49.45525439342998,-62.57243254447043,12.032199859619142,5.36408320267434,4722111590409480064,0.8345952
49.566226208077445,-62.503484227009814,12.00979995727539,5.0976708990797945,4722135642226902656,0.7856765
173.73570564319266,-49.13567587307233,60.33449713617589,5.238477422872406,5370395706424118784,1.2172027
163.3728321721167,69.85358204066192,44.67418237297613,5.677810443652197,1072822327337442432,1.1628814
163.37423881457266,-58.852997926559745,29.830741061667606,3.5640598756316177,5338833263117260672,1.189028
25.623391590175054,-53.74129984828599,17.343599319458008,5.399076883094052,4912580642524184960,0.7105031
63.80795300602079,-7.66807781501998,5.0098189340477255,4.205657479232114,3195919528989223040,1.0412455
172.94752032532082,-20.77633698999809,39.14889907836914,6.134667039826967,3541517989471607168,0.6860056
39.02838450657828,6.893339107578528,7.228567098899184,5.529271794593418,19316224572460416,1.1986432
10.139887086770491,-23.80646605948156,28.530020513218123,5.975390740971819,2347427402266219008,0.91974974
7.083700099083073,10.18900410371945,38.03739929199219,5.955151856557785,2751054066372848768,0.60327435
9.832595312681915,30.860502817763777,31.672141409748026,2.9109254981617756,2858629802998456576,1.4206281
25.451342746949244,42.612699774488185,14.68840026855469,4.81905574920375,348515297330773120,0.80515003
129.79848216263676,65.02129699890843,14.44849967956543,5.517571764494245,1092545710514654464,0.804358
12.244603356431734,16.93975243414144,23.50180053710937,4.941036940295433,2781872793183604096,0.68561316
41.05222216366374,49.22805187168277,11.138400077819824,3.9984674066322743,438829629114680704,0.6920738
48.99258744969142,-77.38817680148804,29.194499969482425,5.418571999802776,4626843786944938880,0.58502483
7.855036176693115,-48.80342693752846,54.14034807463607,4.75626565731676,4975414983274332800,0.036396027
172.62941209433282,43.17360463819001,52.273399353027344,5.82460231626974,771938908811942144,0.6963544
11.184668731777494,-22.005769628203897,27.30450057983398,5.136983747295135,2349940954566607488,0.492599
157.8377665452764,-53.71455177900993,22.102100372314453,4.772713044373287,5357075947709011456,0.6904063
47.275404859642556,49.612873858437766,10.563699722290043,3.9205993003060726,436648129327098496,0.78206515
143.20753978122536,51.67490604097005,13.544923443659513,3.091035072187308,1018776176872261248,0.8285754
34.26965162484768,34.22313618253069,10.911032364976109,4.6904354908179595,326173044957518080,0.83154964
158.7909340238363,57.082800454925625,26.863300323486328,5.072436969306082,854734436486835840,0.48623753
28.994282975057562,-51.60756961156581,17.589898429031766,3.4998714143828407,4937200425857908992,1.1124663
7.466910326520938,-14.864259558620084,42.54899978637695,6.069705319263597,2374591799102346624,0.52123976
143.91061083592646,35.80898121341233,11.20979976654053,5.222857620347172,798068905726303232,0.93412685
137.59826115667667,67.13362657576309,20.550899505615234,4.694166651436505,1068982214258617216,0.6576514
11.251445298129342,-53.71487972464745,46.80550003051757,6.043690273349055,4921948069275969024,0.6786928
21.456612457310538,60.235067611380984,31.22099940706484,2.692850937059324,510204838759030144,0.5723715
30.4882418329866,70.90697047592157,34.68607369623689,4.56981224599848,522185735919412480,0.2398138
76.37746827861581,-57.47218051585343,11.687199592590332,4.565936329378406,4763906879239461632,0.7088733
11.369377767354889,-12.881722089785448,32.564300537109375,6.015661112737038,2376087581593256448,0.7936568
150.24996758591067,31.921761975675896,14.861000061035154,5.2245978656322665,746545172372256384,0.84054756
138.58551910281656,61.423178815146,20.151100158691406,5.039174712676305,1040054235130174080,0.7859659
142.88317471411838,63.061979025953285,23.758409946767447,3.5936893113986628,1064092789129355136,0.5467346
143.619422314588,69.83068385576527,32.097991179606865,4.346763167214887,1071133340038904320,0.9890275
34.74269374763958,-25.94371112925351,12.827099800109865,6.169878103122738,5117974602912370432,0.9205227
167.41547770774764,44.49836429958879,43.05292316444719,2.715214717587476,779106556394253824,1.3199959
165.16952763207087,-31.838915012794686,30.84679985046387,5.953385760565331,5451896799663667200,0.6843138
171.40089114678963,16.456511933588175,46.8090024309805,5.4941241409743515,3967618155853506304,0.5391507
166.25273639617453,7.335797877991304,28.901168820223045,4.564897992839784,3818309974360005888,0.46705008
43.135678239452986,-12.770554604772988,10.358200073242186,5.8386392417627775,5160075762132996992,1.0603094
119.45011997217787,-60.3025422035792,16.159900665283203,5.458991728944577,5291028181119851776,0.74453115
159.32453165752833,-48.22566700401987,29.793699264526367,3.8632594835788,5364580148905328256,0.43157673
134.7989643318015,48.04087147110552,14.775400161743164,3.1316740011479407,1014058103758571520,0.50758815
161.6928645043898,-49.420476913951866,34.4227157367,2.541131995664776,5361403934691772160,1.1023693
10.866796821938365,47.02438183926443,54.76910018920897,4.922155436730657,390019868412760832,0.22560167
147.1487999267832,46.020596930795186,18.722700119018555,4.934653292842011,821455861647126656,0.7870078
49.841600693178854,3.370616190802349,9.276236542510446,4.676668803494362,3269362645115584640,0.8589401
40.64179116281784,-50.7993179041391,17.353700637817383,5.272688719594186,4745373133284418816,0.7264128
163.3283586008161,34.21365362805489,30.375753938225454,3.5285808608608717,738259665062428416,1.299505
170.83967408516148,-18.780114810950828,47.84759902954102,4.972915370108808,3546303712614228736,0.5997472
85.33475293851623,53.478731438569575,12.262800216674805,6.015715999417657,263916708025623680,1.0098224
17.77743358903459,55.14981288430949,41.86827020821625,4.292621836076542,411601907281189504,0.23993778
9.028224006144368,-22.84256445536847,50.66030120849609,6.020307905463054,2348342573897042304,0.3749876
169.78259091300538,38.18525683509503,52.60990142822266,4.697568234692238,764027677836546560,0.15785742
168.13704515029696,-49.10084838626338,54.66256867098453,5.347348698264095,5350176752737354624,0.21665335
55.81166330752036,-9.76008366406804,9.088811163099756,3.3054214235380193,5164120762333028736,1.1661985
30.858139984637596,72.42139432955031,48.22330093383789,3.949457210740176,546439965996109696,0.056805372
21.916349868710668,45.4061957177476,28.80769920349121,4.707198603966776,397372371388455424,0.5953102
9.63778193387478,29.310627871477656,51.96114671965201,4.124334177727362,2858181236614036864,1.0951982
72.46212402119103,6.961331008537464,8.015999794006348,3.106558495969738,3288921720025503360,0.8058183
18.60072700030468,-7.921590239401475,24.07679939270019,5.030559498284225,2475331528340199936,0.62134457
145.55812521272944,-23.91440138294453,14.946200370788574,4.787849620572154,5663558453071724288,0.7007799
82.97277731225877,-76.33971557610393,33.3745002746582,4.880498521964885,4648162939452971008,1.2738609
52.348226198258445,-62.93586859425676,21.807300567626957,4.6304968652302945,4674061076849768832,0.56116915
88.59482419468162,20.27585214802184,8.490300178527832,4.2600487477249604,3399063235755057792,0.79622936
139.32055698140618,-68.68977048577645,33.942907414540116,5.253513822040262,5222956488533801728,0.5685954
29.252439835818727,-51.76514091639152,26.692800521850582,5.987809496640048,4937183864463433216,0.65950775
133.146760620834,28.3297830003627,12.579600334167482,5.757413116648791,704967037090946688,1.0086718
14.189228786797871,38.499488941979806,42.37289810180663,3.847451901268724,364785939116867072,0.22131753
128.20875984158528,-31.497462976881884,12.143300056457521,6.192117676763809,5640565607657897728,0.97665834
163.37343397843432,-20.13978974549812,30.402900695800778,5.12597217880677,3551002857809958400,0.6542125
86.10910372271657,-22.42340450564174,8.891900062561035,5.897725568847917,2964001014514075520,1.1573954
86.11439122579159,-22.45002336420253,8.912099838256836,3.493960535346724,2964000159821218432,0.7528229
125.157932845295,-77.48429877760321,46.84670638010313,4.04549690525013,5210161643517558528,1.3027022
160.88531071466585,46.20357666384268,37.23699951171875,5.097731152986107,829776725129940480,0.46957493
64.12053459942432,-59.30290021818769,18.4404435233718,4.166838827016731,4678664766393829504,1.2307637
75.20661767204241,-5.758598962923454,8.847200393676758,5.919192938952524,3211461469444773376,1.2494874
154.932943049452,19.469961355767946,21.321100234985348,4.670706216643175,624684408880100992,0.6203766
154.6560483556092,-56.109878865825344,35.77479934692383,5.708287204755662,5354913895517945856,0.6431947
23.814985362899773,-58.13961973243526,40.402198791503906,5.947387478794962,4717465707105157120,0.52700233
165.58235197259452,20.18001584487761,37.64335744364984,4.406018163820022,3985219996984723712,0.07089138
21.56347190197723,19.172397538573765,25.37660026550293,5.252246857111386,2786203082290674048,0.5420294
43.98852509731437,61.52127542822864,26.76020050048828,5.481757191273069,466417441010173568,0.607996
154.30857900053857,23.10578207878972,22.271319392694743,5.693109113801314,725398123501434496,0.6894002
41.277321981998256,-18.572408740298425,14.262999534606935,4.345083048372286,5129338021224785408,0.6453371
165.0855330298223,42.911173108929965,47.34159851074219,5.8940121226334465,778542919245424128,0.7692375
143.7240914042383,72.20534421110503,49.618999481201165,5.6649128936176405,1120062260309755264,0.6673422
35.43664437891122,-68.6594043051391,42.9560600529061,4.05450174902053,4693818888483537664,0.06977558
48.02070112055263,-28.98487006133274,14.003899574279783,3.8177161382554172,5059348952161258624,0.7217684
165.034022861215,-51.81779404143866,58.22269821166992,6.13706479957409,5359955053246566144,0.22342873
166.33198943163228,-27.293637874350004,44.382493231828064,4.778994570240752,3532314252513733888,0.5266838
73.2728400404443,-72.40647506545733,32.43840026855469,6.172489628147531,4652980484022414336,0.6841755
168.55974451077685,15.42922142120597,49.22231691654468,3.3428487117010706,3970052886914547712,0.17167759
79.7883390087272,40.0960981712797,12.54069995880127,4.544092412865126,188771135583573504,0.79079056
134.849239654594,-59.082458096000366,26.26799964904785,5.085999178239689,5303126622967647488,0.5592437
158.30707896392835,40.42555422701387,34.310819648921566,4.666790115153695,756291174721509376,0.30314732
147.7447815397408,59.03805958941326,35.238195165158324,3.715738983050006,1049765396704695936,0.49090004
11.237177465469644,-42.67698514369755,67.93070220947266,5.878224682637233,4980885465937049728,0.41553736
135.1573578568694,41.78175608312542,18.740015013833684,3.9729967177265824,816649002967779584,0.6138511
124.60104883936586,-12.636561793583319,12.553400039672853,5.777709966512588,5726982995343100928,0.93622494
133.79928015793473,-54.96617494635675,24.34519958496094,5.6011986640068585,5317114850417299584,0.63509655
17.091284420247362,5.648990350486178,34.692901611328125,5.431074062799399,2576176638895865984,0.4737463
99.50108246925384,-61.533053279252755,21.879338952866533,6.161026043700427,5479778765278589568,0.8090315
11.834197767390048,24.266821770248253,55.5299797846415,3.796426081601415,2804918316384272128,1.3415298
153.68308364353916,-42.121721133313194,31.608651789004696,3.8482996929821334,5416916936743969152,0.08972001
16.115542453877058,29.65832645864527,43.27880096435547,6.106623557965694,311472716228821248,0.59693766
17.006659518614633,32.01202071379539,42.30929946899414,6.146080909081289,313476679249850624,0.5377207
37.266178561692136,67.40241597303178,45.289595993368586,4.636258852275127,517650349234855424,0.1186676
151.8576283862173,35.24469813102067,27.531702867276135,4.429196438605924,747570290871415680,0.27200508
27.395592738749478,-10.686824077584255,23.482553115462313,4.577771910043609,2461043306017773696,0.4598174
27.17229174413707,32.69152834332198,27.681900024414062,5.651461197842494,305334280250112896,0.7459173
137.211768493545,33.881708956195,18.93219947814941,5.82624638474967,714116137767540096,0.75451756
12.308521206847134,-24.136915815173005,54.93450164794922,5.684822240019731,2345744256120965504,1.1079593
75.71091651817626,66.82148082175374,28.08480072021484,6.0930950244398385,482846859145086208,0.6493654
17.148438895614227,-10.182882334720635,36.9544771643906,3.168821013240542,2470140321630664064,1.3475201
137.73038701291733,63.51336043490033,35.885398864746094,4.574910677776833,1043382731705599360,0.45615244
126.43376105915712,-66.13756340421502,33.098574801373424,3.4818239532656032,5273030069128572928,1.3434641
108.95911015474843,47.2391371344169,16.84589958190918,5.406090963146738,974887555341533440,0.7810364
164.80722944166794,-33.73785902234702,49.764400482177734,5.6654159956982815,5449958291946286336,0.52358866
142.28773185495157,-2.769078410314169,17.775999069213864,4.478470392051099,3837697972130323456,0.6165037
51.401048524538616,-69.33614278483152,39.61520004272461,5.872318947009699,4670233333275763840,0.5526743
167.18294346262527,-28.080752445639618,56.097400665283196,5.423015400960238,3532027383058513664,0.08493805
